21575717 0.1814196417334396
15438913 0.1755403687221869
127632704 0.17265540783327343
243318995 0.17078904182498264
331658004 0.16098950189859282
34792486 0.1508002929176692
165335229 0.15016667824154456
60741791 0.13796398031815793
1015241814 0.13561232156273478
24195377 0.13484615025447075
22781017 0.13484615025447075
36080516 0.128099173553719
274367522 0.1267791551882461
2914427715 0.12634047299036288
46818339 0.12628858452822475
1451938003 0.12628858452822475
576625715 0.12584390641368876
337500628 0.12547215358836727
1333122608 0.12540234884732493
1121781422 0.12540234884732493
2693500115 0.1249638790961105
2728197467 0.12452846488323206
1571218195 0.12452846488323206
22323324 0.12452846488323206
2285367096 0.12452846488323206
34093672 0.12452846488323206
2660410752 0.12409607438016529
531694544 0.12409607438016529
881581807 0.12409607438016529
2530776391 0.12409607438016529
572111302 0.12409607438016529
76979167 0.12409607438016529
1048468734 0.12409607438016529
2262560586 0.12409607438016529
367406310 0.12366667619891904
2659115942 0.12366667619891904
631906810 0.12366667619891904
2892503199 0.12366667619891904
60520410 0.12366667619891904
1341530864 0.12366667619891904
77558360 0.12366667619891904
106553407 0.12366667619891904
2167955629 0.12366667619891904
421191913 0.12366667619891904
239467085 0.12366667619891904
35227730 0.1207421264239446
199766003 0.11993177658217316
435603158 0.1183432762300914
550612446 0.1183432762300914
49408574 0.11795270436134522
275023883 0.1175647020443671
1912565419 0.11455022250476796
2342196577 0.11166207529843894
275482057 0.11114211220042526
2484927696 0.11114211220042526
2296730443 0.10830202854996243
2235943586 0.09530578512396694
577475868 0.09530578512396694
568823793 0.09480018414187692
2990790946 0.09454939000393545
627945776 0.09429991931790924
134971995 0.09429991931790924
149466970 0.0940517616354937
844257067 0.0940517616354937
66662429 0.09355934403530787
2225747204 0.09355934403530787
2301712239 0.0933150637636752
2971201923 0.09283031018568208
2649300462 0.09235056698058812
27045771 0.09220302195508807
137777900 0.09164017800381437
60087571 0.09164017800381437
15486485 0.09117262607522349
909572196 0.0907098208667198
2528512406 0.0754001464588346
2737442363 0.07524140930839494
2351587564 0.06348076273798864
1427757265 0.04132231404958678
890674015 0.03571428571428571
17801749 0.03571428571428571
211345057 0.026315789473684213
261109532 0.026126366302319383
283509517 0.0258647076828895
2739792487 0.025826446280991736
955067324 0.025826446280991736
497031544 0.025
244082347 0.025
2266295418 0.02430724355858046
2866385391 0.02430724355858046
246667561 0.02430724355858046
534929951 0.022956841138659322
219781708 0.022956841138659322
168687116 0.022956841138659322
240639336 0.022886204704386525
2260255682 0.022727272727272728
2269391174 0.022727272727272728
567575673 0.022727272727272728
1919761124 0.020833333333333332
16931849 0.02066115702479339
32772630 0.01859504132231405
44654872 0.018407212622088654
273160040 0.017241379310344827
1735194972 0.01652892561983471
1571902008 0.01652892561983471
109536111 0.01652892561983471
420842266 0.012913223140495868
376884268 0.012913223140495868
808072843 0.011478420569329661
875809039 0.011478420569329661
5469742 0.011478420569329661
395293655 0.010625737898465172
236759322 0.010625737898465172
391202845 0.009297520661157025
353043017 0.009297520661157025
459310999 0.009297520661157025
516525338 0.009297520661157025
526914507 0.009297520661157025
39609732 0.008264462809917356
111412750 0.008264462809917356
2951650024 0.008264462809917356
39513424 0.006198347107438017
210954755 0.006198347107438017
105497418 0.006198347107438017
493487022 0.006198347107438017
21519788 0.005509641873278237
2270390707 0.005509641873278237
2218836026 0.005509641873278237
282371758 0.005509641873278237
1486117886 0.005509641873278237
427416223 0.004132231404958678
66337371 0.004132231404958678
775378315 0.004132231404958678
2838971849 0.004132231404958678
624019090 0.004132231404958678
2253289699 0.004132231404958678
2315411725 0.004132231404958678
801698222 0.004132231404958678
437425798 0.004132231404958678
598925796 0.004132231404958678
382281165 0.004132231404958678
2285836957 0.004132231404958678
358899907 0.0
2723802684 0.0
432248565 0.0
2406844921 0.0
1946971338 0.0
138681055 0.0
375178685 0.0
2268785065 0.0
229022520 0.0
18919170 0.0
2331951200 0.0
2939483921 0.0
47694125 0.0
451792419 0.0
59427461 0.0
34538776 0.0
493235792 0.0
2218215404 0.0
303578203 0.0
827801822 0.0
378150216 0.0
417043650 0.0
588539018 0.0
1279976640 0.0
1732090440 0.0
58819354 0.0
3036562659 0.0
615276389 0.0
147684044 0.0
937790570 0.0
3067555072 0.0
1061585527 0.0
1098941318 0.0
984212630 0.0
15452937 0.0
3028072109 0.0
921252660 0.0
401896102 0.0
817165422 0.0
4880191 0.0
406687327 0.0
122016257 0.0
3019929310 0.0
2997326446 0.0
3012004686 0.0
986041237 0.0
2308867254 0.0
999041245 0.0
429847067 0.0
557074171 0.0
855556087 0.0
69160166 0.0
2308935212 0.0
319820407 0.0
2766367745 0.0
587783109 0.0
2233488978 0.0
926128567 0.0
161310396 0.0
25202268 0.0
431023014 0.0
17836555 0.0
181409722 0.0
1409552341 0.0
2353606040 0.0
35257944 0.0
2393185350 0.0
78012317 0.0
2710331262 0.0
1499458074 0.0
18523388 0.0
611412359 0.0
48654466 0.0
16000199 0.0
529519736 0.0
132243158 0.0
883593984 0.0
863108198 0.0
224273373 0.0
503586128 0.0
2316336204 0.0
1470939944 0.0
2846069615 0.0
2271644837 0.0
130838609 0.0
759939776 0.0
2855034976 0.0
228596812 0.0
23448324 0.0
2225488124 0.0
2449755451 0.0
2873883146 0.0
713354640 0.0
2565423540 0.0
2977789042 0.0
841674452 0.0
22657288 0.0
2367260539 0.0
611333181 0.0
2732831783 0.0
18898635 0.0
320966346 0.0
