302831340,1.0
130797956,1.0
190670597,1.0
17682197,1.0
14073125,1.0
103650846,1.0
25680405,1.0
161745292,1.0
94782431,1.0
407718503,1.0
49295438,1.0
1364046816,1.0
26029976,1.0
200728114,1.0
176876877,1.0
16294017,1.0
79717161,1.0
204332636,1.0
236611723,1.0
341014415,1.0
269259859,1.0
47644339,1.0
114023018,1.0
16933588,1.0
266557513,1.0
257691229,1.0
366360576,1.0
357091459,1.0
126405637,1.0
218109022,1.0
1642566085,1.0
351621593,1.0
1061630048,1.0
130463591,1.0
183750949,1.0
76702224,1.0
268422365,1.0
593440072,1.0
100899641,1.0
469630892,1.0
536358090,1.0
2165805014,1.0
223311925,1.0
340552372,1.0
2916981474,1.0
540952774,1.0
317429471,1.0
183404992,1.0
92766727,1.0
84650559,1.0
2250513013,1.0
322334055,1.0
49219756,1.0
194775311,1.0
507449503,1.0
1075864153,1.0
377152983,1.0
735852792,1.0
27841030,1.0
48507926,1.0
186923886,1.0
12154862,1.0
110314533,1.0
1319361780,1.0
1591844449,1.0
2435495792,1.0
386668440,1.0
1890829446,1.0
2538012960,1.0
15700154,1.0
63314167,1.0
47603160,1.0
557410371,1.0
260224931,1.0
709274645,1.0
137323442,1.0
45214555,1.0
74154366,1.0
417838086,1.0
2268637863,1.0
286062755,1.0
1697604230,1.0
346163692,1.0
2962894445,1.0
15638375,1.0
2651415730,1.0
2216958990,1.0
377967801,1.0
18559103,1.0
1589383064,1.0
378889645,1.0
580717077,1.0
190705200,1.0
1369789748,1.0
79187514,1.0
2728581335,1.0
94667476,1.0
2304344298,1.0
478738816,1.0
594351447,1.0
62408319,1.0
33794117,1.0
285193066,1.0
2213538757,1.0
219085832,1.0
200780461,1.0
299152085,1.0
1255717472,1.0
786405282,1.0
1725109554,1.0
295314658,1.0
305509640,1.0
2846736850,1.0
2149014523,1.0
2826304268,1.0
432283148,1.0
1441869494,1.0
215602201,1.0
25356862,1.0
17626959,1.0
154978974,1.0
16412045,1.0
207775224,1.0
23823376,1.0
2303587914,1.0
944761292,1.0
14751539,1.0
26135653,1.0
2813235703,1.0
285019519,1.0
