553587013409325058, 0.6905182467753598
553587387889373186, 0.22346398012711155
553587383397253120, 0.17358416579268468
553587435511484416, 0.1735528861895303
553587377835614209, 0.16378843199301843
553587103922020352, 0.15548409702942598
553587134838620160, 0.15548409702942598
553587135274815488, 0.15548409702942598
553587160088338432, 0.15548409702942598
553587193772793856, 0.15548409702942598
553587246516174849, 0.15548409702942598
553587285074386944, 0.15548409702942598
553587395942420480, 0.15548409702942598
553587422445846529, 0.15548409702942598
553587551131283458, 0.15548409702942598
553587582962253824, 0.15548409702942598
553587586241794050, 0.15548409702942598
553587589417304065, 0.15548409702942598
553587599856906241, 0.15548409702942598
553587609759666177, 0.15548409702942598
553587794686513153, 0.05031741786827665
553587882741747713, 0.05031741786827665
553588653562150912, 0.05031741786827665
553588737750605825, 0.05031741786827665
553588971864084481, 0.05031741786827665
553647665695956992, 0.05031741786827665
553587912949121024, 0.04129798940569851
553587810859757569, 0.04116611723092313
553588091433537536, 0.03908597260524246
553588069610569729, 0.03907892937231616
553587741720854528, 0.03688026575869012
553184482241814530, 0.0125458282578092
553588640052674560, 0.009823756847618185
553588214859325440, 0.009269380781388463
553188394113986561, 0.0032134172510372614
553187777689694208, 0.0030269528591432894
553189048052105216, 0.003017323026765818
553184702530453505, 0.0028604683654829596
553184777315287040, 0.0028604683654829596
553184841873633280, 0.0028604683654829596
553184912258654208, 0.0028604683654829596
553185239791857664, 0.0028604683654829596
553185273639895040, 0.0028604683654829596
553185403650322432, 0.0028604683654829596
553185449150541824, 0.0028604683654829596
553186074311528448, 0.0028604683654829596
553187655434108928, 0.0028604683654829596
553187813668425728, 0.0028604683654829596
553188436178264066, 0.0028604683654829596
553192939888058369, 0.0028604683654829596
553195335661912064, 0.0028604683654829596
553195879692517376, 0.0028604683654829596
553196247319064576, 0.0028604683654829596
553518472798683136, 0.002723083444053589
553589243583672320, 0.002330159612531584
553586860334010368, 0.0017057358363900994
553590459688570880, 0.0017057358363900994
553498348674875393, 0.0007751708661756118
553197749240221699, 0.0007728399964447131
553197339813220352, 0.000730190164049642
553200322231808001, 0.0006879543453924249
553521787225796608, 0.0006583594267829849
553518706681053184, 0.000623809643505955
553518879222161408, 0.000623809643505955
553518923409547264, 0.000623809643505955
553519009149100032, 0.000623809643505955
553519647400554497, 0.000623809643505955
553519787943690242, 0.000623809643505955
553519836249071617, 0.000623809643505955
553520097395245056, 0.000623809643505955
553520342111494145, 0.000623809643505955
553520622920536064, 0.000623809643505955
553520926906941440, 0.000623809643505955
553521113733824513, 0.000623809643505955
553521154921881600, 0.000623809643505955
553521233162031104, 0.000623809643505955
553521356378476544, 0.000623809643505955
553521412934475777, 0.000623809643505955
553521650831196160, 0.000623809643505955
553522878902468608, 0.000623809643505955
553589959937257472, 0.0005246823888880888
553586932727693312, 0.0003913226386947512
553586964805713920, 0.0003913226386947512
553586988419649536, 0.0003913226386947512
553587000578932737, 0.0003913226386947512
553587034762534913, 0.0003913226386947512
553587039598571523, 0.0003913226386947512
553587040886206466, 0.0003913226386947512
553587067712995328, 0.0003913226386947512
553587132045213696, 0.0003913226386947512
553587150428856320, 0.0003913226386947512
553587188500529152, 0.0003913226386947512
553587214987558912, 0.0003913226386947512
553587298215133185, 0.0003913226386947512
553587361398132736, 0.0003913226386947512
553587398169591809, 0.0003913226386947512
553587407980077057, 0.0003913226386947512
553587445921759232, 0.0003913226386947512
553587467409162240, 0.0003913226386947512
553587620006346752, 0.0003913226386947512
553590836588740609, 0.0003913226386947512
553590917316505600, 0.0003913226386947512
553590922748108801, 0.0003913226386947512
553590957317566466, 0.0003913226386947512
553590965307707393, 0.0003913226386947512
553590974044069888, 0.0003913226386947512
553590981967511553, 0.0003913226386947512
553591098074226688, 0.0003913226386947512
553591134807920640, 0.0003913226386947512
553591179078410240, 0.0003913226386947512
553591360327282689, 0.0003913226386947512
553591453675696129, 0.0003913226386947512
553591555479461888, 0.0003913226386947512
553591570680004608, 0.0003913226386947512
553591626485215232, 0.0003913226386947512
553591653404270592, 0.0003913226386947512
553591766893727744, 0.0003913226386947512
553591990856986624, 0.0003913226386947512
553592018270978049, 0.0003913226386947512
553549483984711681, 0.00018643176489633467
553198944998543360, 0.0001762087218142824
553199295588212736, 0.000175613721998266
553524538903109632, 0.0001508183527086202
553549691129192448, 4.250673250490085e-05
553199414659907584, 4.004020189006467e-05
553503184174710784, 2.8752747951960635e-06
553506608203169792, 2.7700842309258525e-06
553587672137334785, 1.7445184364081462e-06
553506824109191168, 7.587741250001626e-07
553508241981046784, 7.285034717220477e-07
553503712157904898, 7.122177285432269e-07
553504493803819008, 7.122177285432269e-07
553507495604678658, 6.862448646956818e-07
553507613900820481, 6.862448646956818e-07
553503409807327232, 6.73177427691906e-07
553503544280875008, 6.73177427691906e-07
553503810073952257, 6.73177427691906e-07
553503820425093120, 6.73177427691906e-07
553504209635536896, 6.73177427691906e-07
553504306998300672, 6.73177427691906e-07
553504854794969088, 6.73177427691906e-07
553504861321703424, 6.73177427691906e-07
553505371260588032, 6.73177427691906e-07
553505793249923072, 6.73177427691906e-07
553505863827079168, 6.73177427691906e-07
553506057432342528, 6.73177427691906e-07
553506283958333440, 6.73177427691906e-07
553507708574244864, 6.73177427691906e-07
553507716329529344, 6.73177427691906e-07
553507133464248320, 6.486200867510699e-07
553507208382930944, 6.486200867510699e-07
553507222324801536, 6.486200867510699e-07
553507283108655104, 6.486200867510699e-07
553507344932294657, 6.486200867510699e-07
553507375211364352, 6.486200867510699e-07
553507538860126211, 6.486200867510699e-07
553507679621378049, 6.486200867510699e-07
553507700546367488, 6.486200867510699e-07
553507937121878016, 6.486200867510699e-07
553508411178885121, 6.486200867510699e-07
553508438224142336, 6.486200867510699e-07
553508576422285312, 6.486200867510699e-07
553508636505673729, 6.486200867510699e-07
553509397063041024, 6.486200867510699e-07
553152395371630592, 5.867281810115017e-07
553550301886955520, 5.651101011968273e-07
553592680866152449, 4.6139280050642376e-07
553588141576454144, 4.3288087485881405e-07
553587713535123456, 4.0907799478381553e-07
553587842623234048, 4.0907799478381553e-07
553587861636009984, 4.0907799478381553e-07
553587884263874561, 4.0907799478381553e-07
553587974680875008, 4.0907799478381553e-07
553587990237171712, 4.0907799478381553e-07
553588033313046528, 4.0907799478381553e-07
553588198577025026, 4.0907799478381553e-07
553588238867517441, 4.0907799478381553e-07
553588931707822080, 4.0907799478381553e-07
553589201347035136, 4.0907799478381553e-07
553589304245493761, 4.0907799478381553e-07
553589615379374080, 4.0907799478381553e-07
553589786775412737, 4.0907799478381553e-07
553589804492148736, 4.0907799478381553e-07
553590107807428608, 4.0907799478381553e-07
552811386259386370, 3.3612631565369964e-07
553523299045875715, 1.8795156020840092e-07
553535276245864448, 1.7764897272434653e-07
553512763906334722, 1.7058036710633817e-07
553526618720075776, 1.7058036710633817e-07
553504624830066688, 1.6674889623014573e-07
553510071494529024, 1.6674889623014573e-07
553522189337890816, 1.606854400678706e-07
553508114436476929, 1.606854400678706e-07
553255878628237313, 1.4668001660916219e-07
553551887270547459, 1.4077691262578912e-07
553153997226663936, 1.3805374750770888e-07
553154805905235968, 1.3805374750770888e-07
553161717803671552, 1.3805374750770888e-07
553170581282377729, 1.3805374750770888e-07
553170977061081088, 1.3805374750770888e-07
553171006244663297, 1.3805374750770888e-07
553171130757173249, 1.3805374750770888e-07
553171137782620160, 1.3805374750770888e-07
553171643091398656, 1.3805374750770888e-07
553174304016584704, 1.3805374750770888e-07
553178733059002368, 1.3805374750770888e-07
553179390176419842, 1.3805374750770888e-07
553195530273456128, 1.3805374750770888e-07
553196346375954433, 1.3805374750770888e-07
553211957302816768, 1.3805374750770888e-07
553220108219609088, 1.3805374750770888e-07
553226339743186944, 1.3805374750770888e-07
553550417272258560, 1.32981361147641e-07
553550450788548608, 1.32981361147641e-07
553550497852821504, 1.32981361147641e-07
553550508565479425, 1.32981361147641e-07
553550602920558592, 1.32981361147641e-07
553550610675818496, 1.32981361147641e-07
553550658402414593, 1.32981361147641e-07
553550697128796161, 1.32981361147641e-07
553550843321286656, 1.32981361147641e-07
553550944949272576, 1.32981361147641e-07
553550971167834113, 1.32981361147641e-07
553551000293085186, 1.32981361147641e-07
553551446164402176, 1.32981361147641e-07
553551554251599873, 1.32981361147641e-07
553551625621868545, 1.32981361147641e-07
553551676700098561, 1.32981361147641e-07
553551949745119233, 1.32981361147641e-07
553592819622092800, 1.1490362092336853e-07
553595514739253248, 1.0819354940580181e-07
553596969978179584, 1.01507692078112e-07
552811563917123584, 7.922573237799371e-08
552811649602961408, 7.922573237799371e-08
552812365692289025, 7.922573237799371e-08
552812376375164928, 7.922573237799371e-08
552812482406780928, 7.922573237799371e-08
552812526434385921, 7.922573237799371e-08
552812548366798848, 7.922573237799371e-08
552812767132934144, 7.922573237799371e-08
552813011338285056, 7.922573237799371e-08
552813020465074176, 7.922573237799371e-08
552813075133636608, 7.922573237799371e-08
552813563283509248, 7.922573237799371e-08
552814805456027648, 7.922573237799371e-08
552814818986844160, 7.922573237799371e-08
552818696864157697, 7.922573237799371e-08
552822420026183680, 7.922573237799371e-08
552822921698500608, 7.922573237799371e-08
552836538875531265, 7.922573237799371e-08
553531200149925890, 4.400440195948091e-08
553256620881616896, 3.666162831638319e-08
553552452054556672, 3.312753642076477e-08
553593105233248257, 2.8615187375694746e-08
553257491203899392, 9.131838435121583e-09
553593746865258497, 7.1262183119442164e-09
553258349870206978, 2.148668767588568e-09
553594432743018496, 1.774663424336277e-09
553595330009518080, 4.4185697357669615e-10
552791196247269378, 4.3549165284556606e-10
553587303172833280, 4.1871840703225854e-10
552791578893619200, 2.3877689105937556e-10
553538058440941568, 1.4585330710541134e-10
552792955052761088, 1.1172905778427768e-10
552791830476386306, 1.1130595152415797e-10
552792048173334528, 1.1130595152415797e-10
552792980658987009, 1.1130595152415797e-10
553596198956056576, 1.0964139403316597e-10
553587370822750210, 1.0703278051011466e-10
553587586703171584, 1.0703278051011466e-10
553588413195382784, 1.0703278051011466e-10
553588700408717312, 1.0703278051011466e-10
552791516360765440, 1.0485350225866343e-10
552791567401238529, 1.0485350225866343e-10
552792023078825984, 1.0485350225866343e-10
552792055122886656, 1.0485350225866343e-10
552792212056993792, 1.0485350225866343e-10
552792555944153088, 1.0485350225866343e-10
552792564554678272, 1.0485350225866343e-10
552792656552939523, 1.0485350225866343e-10
552793325733183488, 1.0485350225866343e-10
552794023258099713, 1.0485350225866343e-10
552794111447941121, 1.0485350225866343e-10
552795069691232258, 1.0485350225866343e-10
552795629768814592, 1.0485350225866343e-10
553587678726594560, 1.0082661853338206e-10
553587686762479617, 1.0082661853338206e-10
553587829977399296, 1.0082661853338206e-10
553587860620996608, 1.0082661853338206e-10
553588210769883136, 1.0082661853338206e-10
553588231238090752, 1.0082661853338206e-10
553588250087268352, 1.0082661853338206e-10
553588252372779008, 1.0082661853338206e-10
553588519848132609, 1.0082661853338206e-10
553588708826304514, 1.0082661853338206e-10
553589221328715776, 1.0082661853338206e-10
553589500572491776, 1.0082661853338206e-10
553589677433712640, 1.0082661853338206e-10
553461741917863936, 7.942233492764908e-11
552833028201144320, 7.622318357047485e-11
552810448324943872, 7.622318357047452e-11
552791675379400705, 6.115744725297351e-11
552818611015131136, 6.115744725297351e-11
552822387448631296, 6.115744725297351e-11
552792030225920000, 5.759875118983126e-11
552792351413133312, 5.759875118983126e-11
552792826216329217, 5.759875118983126e-11
552793048510648320, 5.759875118983126e-11
552794374950887425, 5.759875118983126e-11
552795016725532672, 5.759875118983126e-11
552795831599120384, 5.759875118983126e-11
552795888134144001, 5.759875118983126e-11
552795898196291584, 5.759875118983126e-11
552796077561094144, 5.759875118983126e-11
552796307627470848, 5.759875118983126e-11
552797785427558401, 5.759875118983126e-11
552808830598262785, 5.759875118983126e-11
552810884314443776, 5.759875118983126e-11
553539730449924096, 3.9895257876484514e-11
553538279073935360, 3.523790731772148e-11
553538295855349761, 3.523790731772148e-11
553538493738405888, 3.523790731772148e-11
553538596938846208, 3.523790731772148e-11
553538823989493760, 3.523790731772148e-11
553538912065712129, 3.523790731772148e-11
553538987554385920, 3.523790731772148e-11
553539141443788800, 3.523790731772148e-11
553539293076279296, 3.523790731772148e-11
