576319832800555008 0.04068857589984351
576796432730071040 0.023474178403755867
576797334530580480 0.021517996870109548
576798270518894592 0.017605633802816902
576799571210330112 0.01564945226917058
576800085947871232 0.012910798122065728
576800961647284224 0.009389671361502348
576513463738109954 0.008215962441314555
576829262927413248 0.007042253521126761
576323086888361984 0.005868544600938967
576321856166346752 0.005477308294209703
576801403684937728 0.005086071987480439
576800982471962624 0.005086071987480439
576801998739230720 0.005086071987480439
576807061830287360 0.005086071987480439
576846509632798720 0.003912363067292645
577258317942149120 0.003912363067292645
576755174531862529 0.0027386541471048514
576755963597746176 0.0027386541471048514
576847084579618816 0.002347417840375587
576278902185705472 0.000782472613458529
576279839205818368 0.000782472613458529
576813541736517634 0.0003912363067292645
576276947648405505 0.0
576281472778182656 0.0
576321273594294272 0.0
576321555384401920 0.0
576352246394421249 0.0
576321886575017984 0.0
576324695420743680 0.0
576327925869506560 0.0
576330432750440448 0.0
576336207203856385 0.0
576336711376056320 0.0
576339955598942208 0.0
576341114610929664 0.0
576342675290497024 0.0
576378344377298944 0.0
577894532194443264 0.0
576323996028952576 0.0
576324320735178752 0.0
576327374628917248 0.0
576348301940932608 0.0
576435146632605696 0.0
576851044715642881 0.0
576513717212442625 0.0
576514586087714817 0.0
576516280431337472 0.0
576517854268403713 0.0
576526712940310528 0.0
576530311149932544 0.0
576611747982897152 0.0
576756436321071104 0.0
576757065089159169 0.0
576756801045139457 0.0
576758668026245120 0.0
576798090155450368 0.0
576802223864324096 0.0
576801654118428672 0.0
576809682947448832 0.0
576809948425940992 0.0
576812998418939904 0.0
576813964375523328 0.0
576830316372996096 0.0
576830686713217024 0.0
576833135326961664 0.0
576893187962224640 0.0
576848493337296896 0.0
577260238316830721 0.0
577282462788677634 0.0
577283431089901568 0.0
577284294051123201 0.0
577287160329465856 0.0
