580319078155468800,0.5532593636768607,-0.3877978252092616
580319546592112640,0.38809012322125375,-0.33449367600352187
580319622521442304,0.7404302715385874,-0.49120164447263137
580319644013170688,0.6493704306326814,-0.33782370989407956
580319644218687488,0.6251719412597779,-0.5191223590643272
580325778207932416,0.5310463711062215,-0.5089175180663952
580325939273424896,0.38454501791988016,-0.6473778539594839
580326288885420032,0.3900926201698553,-0.806799292676275
580326388110114816,0.3955893582767325,-0.8318982205497495
580409410884894720,0.5989638234901012,-0.31902117469103625
580409595472060416,0.7754212583002329,-0.29228986298293846
580410281018413056,0.8490009621328808,-0.21824940071385265
580319878328020992,0.329588608109606,-0.24877541713502355
580320057017896961,0.6455656196225255,-0.5460506736237752
580320203474542592,0.7028038468588546,-0.4900460108612259
580320280607920128,0.7100469361942762,-0.45270866795165704
580320510833086465,0.713998637039232,-0.5310154418261042
580320511315587073,0.7509113902455541,-0.45169608997493454
580320708376461312,0.3923910201995937,-0.38213522679859163
580320961439887360,0.4224422143132164,-0.2416743661355349
580320979995508737,0.334400720077721,-0.1846720653573914
580333382934089728,0.09033257418061946,0.0023647277297886393
580333804457496576,-0.1676604215110444,0.11786295681819775
580337415241383938,-0.4099966343922264,0.24307820294819169
580337664471265280,-0.5991909498562271,0.3761302308931144
580337829638598656,-0.7031892514445728,0.4945062494197682
580338252361629697,-0.44595641885457876,0.1854843689744893
580320982260387840,0.42302646388843695,-0.41658221518104105
580321698450399232,0.5368759844556725,-0.21999191456893527
580321716838100992,0.6770666316742778,-0.5208948494448467
580321760735711232,0.39799304427102333,-0.29214943866715093
580321858014298112,0.7315265752122124,-0.4169422024142989
580322377927692288,0.4979006139541179,-0.49179455504518055
580319184652890113,0.0434133949790435,0.9492813175402753
580319482687680512,0.09277239507700552,0.761788900888387
580319759532724224,0.17478904422017622,0.8603514652525842
580321411677454336,0.3147118022484263,0.7683261137919024
580358131080925184,0.45111232529215706,0.6244237561403014
580321806285975552,-0.042405054297389715,0.7179380646812921
580339156435345409,0.06445540924590198,0.9025128254256141
580347685565280256,0.03415466053633864,0.49652089179394876
580320265030123520,-0.03137500039231323,0.9768671059995111
580321926515572737,-0.04202819689419282,0.9108874577269135
580320684305416192,0.3157641734316216,-0.784879042456011
580321148728164353,0.3559404241930597,-0.6451572050811089
580321651780399105,0.34392494077602287,-0.9139458811743012
580329150180913152,0.3989525083790069,-0.9434126852094101
580394803071959040,0.30516210058748433,-0.9377291877195758
580321156508577792,-0.7677933473660906,0.6554687241267779
580325442969686016,-0.8129771135092607,0.5912925734064114
580338933495570432,-0.7124543362573309,0.6272899701713158
580322453928431617,-0.10293478825990114,0.8421362756510623
580390811197665280,-0.18477134587508498,0.8945139414600924
581219554912800768,-0.10210611781636417,1.0
580323060533764097,0.7941676671971074,-0.573610900487448
580323717210836992,0.9042290065413993,-0.49782001363098777
580323932911362048,0.8101380612282089,-0.3561836512195902
580324027715063808,-0.22068036346907333,0.7683739281289561
580327894674579456,-0.14013926109250913,0.8681901613905184
580333435287265280,-0.34193594448689807,0.8785885311452498
580344945610870785,-0.3122479267070634,0.8070404708398606
580325090367315968,0.7445424960494942,0.05009280017093794
580325250996518913,0.5506796401030486,0.10726408966152434
580325295841943553,0.5801675480610843,0.05659518711194383
580326527495237632,0.3692538250400154,0.06251390281037394
580327254468603904,0.4174156812641564,0.20245178683095236
