18981319 0.5732195794389483
87416722 0.29467571998653175
72323303 0.23364760019398942
245041293 0.1734692008461734
571160326 0.14282185942104939
239449362 0.12509769994440773
305011507 0.11266206542671929
202108171 0.1041679276145242
33196223 0.10253362277847033
2353379409 0.1024535272080577
708228767 0.09555522122810463
456769359 0.09430055559252369
385932062 0.0932940624805866
409836652 0.08821416106675162
37905382 0.0853209593730053
226190948 0.08471971707813897
61839771 0.08345859388507756
415618621 0.08320781560608705
253646082 0.08267893641717872
171232692 0.08218379785500264
512163001 0.0792540629719917
1191466808 0.07786874539417071
288304692 0.07759316170377852
421025022 0.07378978251814132
243727216 0.07184170292888975
1457709049 0.07176411428229965
462106818 0.06979229556196793
920935428 0.06806597280496163
465763021 0.06787757540801811
862133474 0.06746353695925031
549456931 0.06740372785516141
484072409 0.06693980191355442
2172266426 0.06693980191355442
164429379 0.06597886354952584
58312042 0.06372070882075795
424930890 0.06338221740897242
325605426 0.06142611295606662
97442102 0.06030767679225773
395620978 0.06025798170763026
236094119 0.059347889211361075
179237734 0.059184875068605175
351202589 0.059123087667057476
302006130 0.059085670155575476
23238499 0.058713269711214225
378125024 0.05859618731264103
60035139 0.05807769348391787
181709986 0.05793421958046666
431684900 0.05793421958046666
261375526 0.057448684532652665
61236752 0.05740740925218444
109342941 0.057379433386477476
249233962 0.057066685905984384
1075223394 0.05690252697913891
299701905 0.0568709253554724
534148089 0.055953036478839285
2385805979 0.05546104546961287
62730246 0.05413091214384582
391904272 0.05401598285578236
514307538 0.05401598285578236
106511202 0.053677581182120356
29950628 0.053677581182120356
1270484618 0.05316184486879596
558940287 0.052843152654502706
295087948 0.052457689769528686
477638951 0.05233822309752333
67924330 0.05231845687674394
222610446 0.05127504351122729
1702400570 0.05061513658323911
172862471 0.050311496433106916
212928984 0.050226602613631065
459588440 0.049951412706607
253681200 0.049810766098953234
1374891079 0.0492813005932781
2833929755 0.04922166704498596
185114241 0.04909673951360266
616664103 0.04849662845143412
1958892590 0.04845020998532039
2292748574 0.04825002263089817
422054344 0.047892391504557055
22794400 0.04789000648476322
420933153 0.0478883914744034
239113903 0.04788537389639258
424279136 0.04788537389639258
165169407 0.047885373896392566
364829440 0.047572449356446826
821498540 0.04755578875419335
211296746 0.04755578875419335
2746510959 0.04755578875419335
209272220 0.04755578875419335
382177119 0.04755578875419335
31136948 0.04755578875419335
501099865 0.04755578875419335
130277500 0.04755578875419335
407711160 0.04755578875419335
67124197 0.04755578875419335
623580987 0.04755578875419335
465896073 0.04755578875419335
355653160 0.04755578875419335
269253674 0.04755578875419335
460464778 0.04755578875419335
138365099 0.04755578875419335
2873061316 0.04755578875419335
591277990 0.04755578875419335
79270392 0.04755578875419335
2440280815 0.04755578875419335
314763233 0.04755578875419335
855064550 0.04755578875419335
570073034 0.04755578875419335
21331211 0.04755578875419335
267394664 0.04755578875419335
282219441 0.04755578875419335
29708925 0.04755578875419335
157447316 0.04755578875419335
394188111 0.04755578875419335
557851022 0.04755578875419335
141983388 0.04755578875419335
95941726 0.04755578875419335
309181143 0.04755578875419335
480741756 0.04755578875419335
394858782 0.04755578875419335
980699995 0.04755578875419335
113913922 0.04755578875419335
463190583 0.04755578875419335
19666837 0.04755578875419335
34924547 0.04755578875419335
2966639410 0.0434767178978414
2572084438 0.03687622757385164
454330205 0.034382885102049135
357665389 0.0331177647704668
418835962 0.032192985305711505
25356200 0.031232886384331478
110705321 0.028573344802922004
196237607 0.02802605559507
380648579 0.02745218455366169
593877807 0.02739334836882901
19267015 0.024816542553410956
161792265 0.02445735333971603
9532402 0.022424886579496654
220060941 0.022421512526293052
2648922475 0.022270117603211684
219604279 0.021872665262882708
4207961 0.021812715104953265
396796435 0.020798670464467827
1090009142 0.020769436481307413
365475860 0.019518353958768837
392993225 0.019518353958768837
179458081 0.01938401315936107
729361464 0.01938401315936107
347865823 0.01938401315936107
1119818946 0.01938401315936107
566511796 0.01938401315936107
375209253 0.019112962062098383
45844965 0.019033466021671448
18220818 0.01855611043717635
47455112 0.01825400844182046
49021031 0.017985627615094136
302971361 0.016379129342932078
2466643801 0.01601302773434391
335457666 0.0158288029619752
1317187411 0.015036558850338982
330652036 0.014520376343644574
30627714 0.014500847280430058
1029282355 0.014391456449238543
269962911 0.014391456449238543
611811570 0.014391456449238543
944453232 0.014391456449238543
23784787 0.014165014870166205
1143555624 0.013574440189540014
770759270 0.01352946885404669
239512860 0.013434534303863998
24506246 0.01317639207496348
188055481 0.012974522535834605
1040446345 0.012703545349869796
177492191 0.012680428975732192
616128888 0.012552107065603238
28654816 0.012340014827232945
2653260771 0.012016008162147493
242438723 0.01185910025376925
341669684 0.01184887322497041
2303961515 0.01184887322497041
61955292 0.01184887322497041
503560956 0.01184887322497041
564071228 0.01184887322497041
2752500971 0.01184887322497041
1272046117 0.01184887322497041
2414783432 0.01184887322497041
581170382 0.01184887322497041
306923911 0.01184887322497041
409527464 0.01184887322497041
573901006 0.011795023123509262
30926465 0.01155915917720065
293227742 0.01143016024086708
222256691 0.011340527684395984
1691221608 0.011252421620265587
800748296 0.010983323267550157
212441692 0.010933502614029065
164650525 0.01090521553819816
297445542 0.01088213957638183
51945370 0.01086620275339525
216372101 0.010780979453124196
1018050642 0.010447612281712603
179276501 0.010285594918798477
40057924 0.010282360455789202
17737614 0.010113028149315886
178357369 0.010112090965213075
24882415 0.010108301213489476
370654399 0.0098471373545715
178390917 0.009828660658911246
333942714 0.009775557837268587
847959331 0.0097472834072355
191198535 0.009504743994095233
2961021064 0.009346738224945554
569318103 0.009346738224945554
274157536 0.009346738224945554
17719592 0.009329321492090984
44113693 0.009283412860545423
19545932 0.009143358444783837
439608838 0.009071340395465184
47554499 0.008929833004842564
1172824022 0.008629846340160608
499031083 0.008559972984796447
2717480503 0.008506456252827112
457441872 0.008499811348154895
507840156 0.008476516125128957
1299769218 0.008433018930619384
7848802 0.008002982528379693
