297457814 0.4927954647176542
15656004 0.36319375773050555
288283415 0.3559809379661548
48961660 0.23572328581637833
2307253314 0.2333740718131947
2155220057 0.2266956836816765
902596597 0.2197419181968522
2683032895 0.16615546268881112
1465463371 0.16486701273823304
539721796 0.1599856722964417
268083806 0.13728136573408917
1692821461 0.13456758933279245
860766853 0.12738797945961816
864927037 0.12666123809788077
385443184 0.12041658946505954
77578572 0.11933683960256544
37651316 0.10209847638463838
2366196514 0.10115950384636489
52972702 0.1011150110149184
1013442566 0.09943493447437926
67514751 0.08727046037305691
2366225917 0.0849540157088812
115486957 0.08487055130618523
743614046 0.08431287560967797
1641482899 0.08387664779699135
339202738 0.06935202749810238
2295881880 0.0692863905546042
913517954 0.053389196985307856
73525922 0.05209436270794964
2966696277 0.05005044904796124
1160681953 0.05005044904796124
331863846 0.05005044904796124
22657288 0.05005044904796124
824831718 0.05005044904796124
42656372 0.05005044904796124
205472863 0.04295664571768982
2907479754 0.030895423061833942
2366750023 0.01209333979308062
2898249576 0.011932687261547887
835897219 0.011854278796216025
334611796 0.007324398495315333
81305054 0.0033631989635375848
2329754462 0.0017003075799266844
57675294 0.0006239402525692422
300307654 0.0005554316518517944
459619419 0.0005520289005450722
225166727 0.0005379076827937024
224340849 0.0005379076827937024
569386488 0.0005379076827937024
2848600427 0.0005379076827937024
199598889 0.0005379076827937024
1896896605 0.0005379076827937024
105867970 0.0005379076827937024
221823015 0.0005379076827937024
1063076700 0.0005379076827937024
2755984306 0.0005379076827937024
2167027147 0.0005379076827937024
1869280938 0.0005379076827937024
2314454575 0.0005379076827937024
55499830 0.0005379076827937024
220107385 0.0005379076827937024
341504159 0.0005379076827937024
84525887 0.0005379076827937024
1251323725 0.0005379076827937024
365955722 0.0005379076827937024
2383629059 0.0005379076827937024
2640240916 0.0005379076827937024
274539150 0.0005379076827937024
213712708 0.0005379076827937024
194574854 0.0005379076827937024
27608559 0.0005379076827937024
328159752 0.0005379076827937024
56973673 0.0005379076827937024
162313776 0.0005379076827937024
123943756 0.0005379076827937024
1627859214 0.0005379076827937024
990265657 0.0005379076827937024
882309578 0.0005379076827937024
714795539 0.0005379076827937024
249577161 0.0005379076827937024
818751824 0.0005379076827937024
212603346 0.0005379076827937024
423524343 0.0005379076827937024
252491549 0.0005379076827937024
20993726 0.0005379076827937024
2831420532 0.00011209417739219464
36023541 0.00010956637584891186
233511822 8.829110723530129e-05
1083674186 1.7928263863410266e-05
86936598 1.7928263863410266e-05
265297066 1.7523969058092036e-05
5402612 9.924689530827288e-07
612473 8.939705051639384e-07
7589572 7.435459857158165e-07
143415291 5.795548781978472e-07
154226261 3.030501306401244e-07
2190056023 2.514637902813881e-07
177584156 2.3211128539907627e-07
146596633 1.9065115718841606e-07
86740435 1.8393765528860695e-07
48692493 1.708405011723405e-07
104964424 1.5969590981388195e-07
22595388 1.4906536492036164e-07
915457662 1.4689208678972692e-07
139431278 1.4689208678972692e-07
24976469 1.4689208678972692e-07
254478272 1.4689208678972692e-07
21185710 1.4689208678972692e-07
