553184482241814530,0.015899581589958158
553518472798683136,0.015899581589958158
553586860334010368,0.015899581589958158
553587013409325058,0.015899581589958158
553590459688570880,0.015899581589958158
552811386259386370,0.01506276150627615
553152395371630592,0.01506276150627615
553503184174710784,0.01506276150627615
553506608203169792,0.01506276150627615
553550301886955520,0.01506276150627615
553587672137334785,0.01506276150627615
552791196247269378,0.01422594142259414
552791578893619200,0.01422594142259414
552810448324943872,0.01422594142259414
552833028201144320,0.01422594142259414
553461741917863936,0.01422594142259414
553538058440941568,0.01422594142259414
553587303172833280,0.01422594142259414
553590835850514433,0.013389121338912133
552821069036670976,0.012552301255230125
553197863971610624,0.012552301255230125
552848620375261184,0.011715481171548116
553164985460068352,0.011715481171548116
553501357156876290,0.011715481171548116
553544252563935234,0.011715481171548116
553544694765215745,0.011715481171548116
552806309540528128,0.010878661087866108
553505242554175489,0.010878661087866108
552805488631758849,0.0100418410041841
552834961762709505,0.0100418410041841
553474188259102720,0.0100418410041841
553531413459660800,0.0100418410041841
553576010898497536,0.0100418410041841
553588178687655936,0.0100418410041841
552806757672964097,0.00920502092050209
553160652567498752,0.00920502092050209
553579224402235393,0.00920502092050209
552814494381256704,0.008368200836820083
553508098825261056,0.008368200836820083
553575232867672064,0.008368200836820083
553586897168392192,0.008368200836820083
553548567420628992,0.007531380753138075
553549686129561600,0.007531380753138075
553566026030272512,0.007531380753138075
552796160101220352,0.0066945606694560665
552832817089236992,0.0066945606694560665
553486439129038848,0.0066945606694560665
553489393202499584,0.0066945606694560665
553558982476828674,0.0066945606694560665
553589051044151296,0.0066945606694560665
553534838880608256,0.005857740585774058
553543369604210689,0.005857740585774058
553573995858382849,0.005857740585774058
553587387889373186,0.005857740585774058
552792802309181440,0.00502092050209205
552793679082311680,0.00502092050209205
552802654641225728,0.00502092050209205
553107921081749504,0.00502092050209205
553212962044149761,0.00502092050209205
553470492565602305,0.00502092050209205
553547724860456961,0.00502092050209205
552783667052167168,0.0041841004184100415
552805557896482816,0.0041841004184100415
552996335319007233,0.0041841004184100415
553198499891007488,0.0041841004184100415
553478289474740224,0.0041841004184100415
553512735192141826,0.0041841004184100415
553535829017370625,0.0041841004184100415
553580571985580032,0.0041841004184100415
552792544132997121,0.0033472803347280333
552805237510385664,0.0033472803347280333
552792913910833152,0.0033472803347280333
552806469217681409,0.0033472803347280333
552814843288223744,0.0033472803347280333
552817149673082882,0.0033472803347280333
552814935688740867,0.0033472803347280333
552812691509616642,0.0033472803347280333
552806767625641984,0.0033472803347280333
552811106046324736,0.0033472803347280333
552816020403269632,0.0033472803347280333
552840744210161664,0.0033472803347280333
552982613288157184,0.0033472803347280333
553476490315431937,0.0033472803347280333
553476880339599360,0.0033472803347280333
553480929612943361,0.0033472803347280333
553550000584540160,0.0033472803347280333
553585548204720128,0.0033472803347280333
552785375161499649,0.002510460251046025
552795993553764354,0.002510460251046025
552806259767123968,0.002510460251046025
552807834078171136,0.002510460251046025
552807385496973312,0.002510460251046025
552813227793321984,0.002510460251046025
552813949427544064,0.002510460251046025
552815787484778497,0.002510460251046025
552816366101614592,0.002510460251046025
552816726144864258,0.002510460251046025
552817984524152832,0.002510460251046025
552818667293904898,0.002510460251046025
552819494372921346,0.002510460251046025
552808637719408641,0.002510460251046025
552811993145835520,0.002510460251046025
552808109551263744,0.002510460251046025
552808387415900160,0.002510460251046025
552811900686176257,0.002510460251046025
552812983370268672,0.002510460251046025
552837389870448640,0.002510460251046025
552978099357237248,0.002510460251046025
552984502063337472,0.002510460251046025
553005429492445184,0.002510460251046025
553010394327834625,0.002510460251046025
553188394113986561,0.002510460251046025
