576539791,-0.17851534485816956,-0.9574470520019531
2178557216,-0.684590220451355,-0.26093220710754395
385624297,0.2963280975818634,-0.4589674770832062
186923728,0.7321459650993347,-0.12666666507720947
406579529,0.9710543751716614,-0.04317249357700348
1508831,0.4990512430667877,-0.7687442302703857
21106414,-0.3002713918685913,-0.7405872344970703
436779748,0.031052792444825172,-0.4835098087787628
22680659,0.46903249621391296,-0.8038209080696106
1061225234,-0.5512815117835999,0.12287703901529312
29120250,0.8753057718276978,-0.20347589254379272
17833215,0.30600881576538086,-0.8814217448234558
1902501150,-0.6478167176246643,0.6430329084396362
126790001,0.6877687573432922,-0.5482861995697021
2195196500,0.8897731304168701,-0.5622037053108215
512689487,0.873340904712677,-0.0636039450764656
356349317,0.882422685623169,-0.26567935943603516
34528837,0.9991942644119263,-0.0402190200984478
539406042,-0.7524747848510742,-0.6034361124038696
116630597,0.22681693732738495,0.7673100233078003
363203751,0.298622190952301,-0.16475270688533783
743936642,0.30903175473213196,0.3157275319099426
75893469,-0.5245263576507568,0.7185686826705933
350573695,0.1305573284626007,0.05519646778702736
196376252,-0.8856823444366455,0.06226527318358421
280261423,0.6330466270446777,0.5677425265312195
13301462,0.4676576256752014,-0.8735169172286987
288809146,-0.6712417602539062,-0.2137932926416397
37681410,-0.4376258850097656,0.3859792649745941
357541243,0.1685059815645218,-0.9629018902778625
2572175630,0.17525352537631989,-0.21610789000988007
2452169190,0.26950764656066895,0.2914610505104065
264228574,0.015885282307863235,-0.9585774540901184
389923084,-0.23636461794376373,0.1613907814025879
146956665,0.9912850260734558,-0.03901442885398865
16201732,0.8805586099624634,0.0968356654047966
67516281,0.8114607334136963,0.5785737633705139
75860739,0.05512424185872078,-0.5372220873832703
137652630,-0.8886947631835938,-0.07690072804689407
970883407,-0.742630124092102,0.3944361209869385
197610556,-0.5936989188194275,-0.3344929814338684
349191901,-0.3489513099193573,-0.26374590396881104
20478618,-0.2727828323841095,-0.4387626051902771
24902648,-0.5132818818092346,-0.7271390557289124
2449623851,0.9457675218582153,0.15372218191623688
223452041,0.5679957270622253,-0.7509047985076904
15827727,-0.029331110417842865,0.03924151510000229
14160723,0.36379528045654297,-0.8930019736289978
16413499,-0.606233537197113,0.24126143753528595
16148520,-0.7769379019737244,0.4105819761753082
44685373,0.05986829847097397,0.4429178535938263
147202533,-0.4126896858215332,-0.1795348823070526
234213114,-0.3160076439380646,0.7541838884353638
14860994,-0.08718138188123703,0.9001966118812561
32156729,0.564224898815155,-0.8016262054443359
22930902,0.9526200890541077,-0.36037498712539673
14705603,0.6682337522506714,-0.25143542885780334
20749899,0.6317718029022217,-0.41723763942718506
247412653,0.3681158423423767,-0.35577186942100525
266670642,0.12566885352134705,-0.17803022265434265
83264081,0.5777263045310974,-0.3749942481517792
27553579,0.49482929706573486,-0.43208426237106323
22538359,0.6781206727027893,0.031921081244945526
61232629,0.5012335777282715,0.33298614621162415
22279004,0.09374585002660751,0.0030022794380784035
190738551,0.3148558735847473,-0.26752960681915283
21013856,0.027356106787919998,-0.379300594329834
12993222,0.41579434275627136,-0.31531059741973877
162068086,0.41187888383865356,-0.24788646399974823
389503094,-0.32283684611320496,-0.40053269267082214
891340057,0.5743916034698486,-0.4542691707611084
213948594,0.25162002444267273,-0.5624867677688599
288815950,0.16555561125278473,-0.010728847235441208
605569038,0.49443110823631287,-0.21842487156391144
322161329,0.3002147674560547,-0.6279459595680237
197284736,0.2428756207227707,-0.2039421796798706
23597396,0.46150124073028564,-0.2581821084022522
283161337,0.27420738339424133,0.04778888449072838
26157329,0.149074986577034,-0.9529175758361816
234906388,0.627200186252594,-0.3695494532585144
120849748,0.29393309354782104,-0.30395689606666565
151110400,0.4702477753162384,-0.1648203432559967
47533676,-0.18157842755317688,0.19664771854877472
210833106,0.8082816004753113,-0.37341850996017456
143429229,0.297909677028656,-0.40539807081222534
2771399703,0.3526274263858795,-0.3537503182888031
70315912,0.6487026810646057,-0.7537694573402405
481694798,0.2597920596599579,0.5823477506637573
251464391,-0.1315106302499771,-0.8046948313713074
212479621,-0.2106333076953888,0.18992431461811066
293559261,-0.2808094322681427,0.09799088537693024
28115447,0.552391529083252,-0.8752430081367493
122099232,-0.06568218767642975,-0.15622061491012573
16990814,0.44283542037010193,0.1316237896680832
991234315,-0.34945744276046753,0.6679668426513672
21419098,0.6245970726013184,-0.372975617647171
27024782,0.21736252307891846,0.8008509278297424
371076950,0.20882272720336914,0.28182417154312134
528240720,-0.5711777806282043,-0.21553964912891388
94375347,0.10583853721618652,-0.2616051137447357
476892596,0.6630872488021851,0.6153402328491211
20834877,0.7335073947906494,-0.14890699088573456
330103338,0.5441833734512329,-0.665213942527771
122094080,0.8473629355430603,-0.47694623470306396
74037628,0.9650439620018005,0.0799633339047432
26507514,0.6959088444709778,-0.7071918249130249
30685336,-0.11950937658548355,-0.345454603433609
397599412,0.2876918911933899,-0.38936933875083923
47401322,-0.417858362197876,-0.42016980051994324
322613599,-0.20244595408439636,0.712632954120636
896470190,0.22978569567203522,-0.9093529582023621
2327830338,-0.5579027533531189,-0.4755988121032715
551392131,0.4156789779663086,-0.7628141045570374
731440710,0.6454399228096008,0.32154330611228943
272725014,0.6963974833488464,-0.6258538365364075
32948422,0.6117533445358276,0.28274789452552795
591940440,0.8147937059402466,0.37500324845314026
27148163,0.29483839869499207,-0.6854221224784851
34797684,0.15121449530124664,0.5510925054550171
608207306,-0.34763556718826294,0.16333381831645966
457137307,0.7350963950157166,-0.65120929479599
521871577,0.1843273639678955,-0.7720957398414612
32389683,0.4790637791156769,-0.646414041519165
40222250,0.5435665845870972,0.3240392506122589
40982075,0.9897513389587402,-0.17673693597316742
133008561,0.9410514235496521,-0.04647126793861389
2483067211,0.2927851676940918,-0.459340363740921
35616759,0.33502939343452454,0.01273680105805397
1344822025,-0.6636244654655457,-0.47716766595840454
15593388,0.5063518285751343,-0.7691845297813416
28135388,-0.1743457317352295,0.05656920000910759
23258265,0.17983479797840118,-0.6927413940429688
381629793,0.06198927015066147,0.7307636737823486
50105076,-0.28012511134147644,-0.3433030843734741
32705359,0.34758031368255615,-0.4716971516609192
372578721,0.26211240887641907,-0.8214307427406311
241866679,0.720949113368988,-0.5313500165939331
16323809,0.8881169557571411,-0.2675289809703827
1933090970,0.353702574968338,-0.8214863538742065
33244237,0.8499431014060974,-0.48902806639671326
278731423,-0.09106194227933884,-0.1263304352760315
2352007196,-0.5904061794281006,0.20174342393875122
19233949,-0.8386502265930176,-0.40388450026512146
42896073,-0.1060732826590538,-0.06311234831809998
400670062,0.04730711877346039,-0.29688283801078796
1138514263,-0.4672856330871582,-0.4714324176311493
978843698,-0.26080021262168884,-0.5959586501121521
49654153,-0.5534232258796692,-0.7241640686988831
1885077691,0.9641990661621094,-0.2845788896083832
978730560,0.4874196946620941,-0.2851152718067169
9546052,0.8583897948265076,-0.41247090697288513
66898114,0.5701074600219727,0.2651510238647461
29852850,0.5277224779129028,-0.8916601538658142
423546593,-0.1450948268175125,-0.8492042422294617
119571079,-0.3598581850528717,-0.836233377456665
19393349,0.08079025894403458,-0.8723592162132263
332063391,-0.14839597046375275,0.019672689959406853
153061621,0.31640568375587463,-0.6283984780311584
17147864,0.5383856296539307,0.602327287197113
50334848,-0.28547731041908264,-0.8308572769165039
14690573,-0.31290167570114136,-0.2352290004491806
290765614,-0.23289161920547485,0.430812805891037
15493820,0.42707324028015137,0.27200859785079956
333696558,0.9310401082038879,-0.31894785165786743
15149982,0.8569794297218323,0.20444245636463165
20321062,-0.5521127581596375,-0.05122850462794304
5259121,-0.12253884226083755,-0.47733810544013977
380595105,-0.6310034990310669,-0.7895371317863464
49160271,-0.13718102872371674,-0.9023259878158569
25287690,0.2977125942707062,-0.10895282030105591
1343400990,-0.36187776923179626,0.01712897978723049
22566234,-0.03952307999134064,-0.1679631620645523
21037096,0.36468032002449036,-0.28689223527908325
42429913,-0.08301803469657898,-0.019464006647467613
38178333,-0.19979846477508545,0.25217556953430176
15687098,0.40579378604888916,0.6416393518447876
24630719,-0.7192507982254028,-0.4102933704853058
1355675563,-0.4517381191253662,-0.8631153702735901
75976233,-0.2920566201210022,-0.6961545944213867
32843303,0.2996143698692322,-0.6829134821891785
37120359,-0.6353960633277893,-0.18690593540668488
106840108,0.23373353481292725,0.26747673749923706
14965536,0.4167187809944153,0.1381949484348297
264643131,-0.3693789839744568,0.3248985707759857
503925082,0.02323472499847412,-0.6616580486297607
590605424,0.19931915402412415,0.8790662884712219
97931967,0.3377191126346588,-0.8005918264389038
41902884,-0.8646932244300842,-0.1386280059814453
65189487,-0.8891034126281738,0.2072232961654663
37680769,0.28111347556114197,-0.9516118168830872
68765421,-0.034457553178071976,-0.12505348026752472
1708072044,0.10696922987699509,0.019849153235554695
485215238,-0.7286696434020996,0.26337578892707825
94495296,0.7107940912246704,-0.155395969748497
101594894,0.6502089500427246,-0.4246731102466583
863956345,0.9428290128707886,-0.26875537633895874
384491433,0.8387358784675598,0.09960149973630905
2303372976,-0.057525038719177246,-0.8882758021354675
152004319,0.5812587738037109,-0.4251384139060974
2397616034,-0.3695262372493744,-0.4507734477519989
266372824,-0.42822960019111633,-0.16247297823429108
2225783694,-0.21509334444999695,0.7343537211418152
319523513,-0.5290431976318359,-0.473014235496521
583337222,-0.6760780215263367,0.1489289104938507
20737589,0.9352802038192749,0.11103004217147827
102123471,0.9299721121788025,0.218087300658226
730829214,-0.45023906230926514,0.4909971356391907
19000970,0.16203941404819489,-0.9785836935043335
280845211,0.509535551071167,-0.7682386040687561
260915401,-0.6034689545631409,0.08611088246107101
263369250,0.5164022445678711,-0.7559831738471985
323482258,0.7465954422950745,-0.5072059631347656
406610115,0.015032944269478321,0.2439929097890854
1223195444,0.35583943128585815,-0.7564598917961121
1187919948,-0.3633946180343628,-0.7938368916511536
23479675,-0.2856579124927521,-0.4736509919166565
16585766,-0.4484521448612213,0.05735905468463898
590064662,-0.0004466725804377347,-0.9852444529533386
440495222,-0.10365137457847595,0.8133797645568848
1074458330,-0.8318178653717041,0.11451225727796555
16745837,-0.3210948407649994,-0.5842279195785522
1626135330,-0.2149331122636795,-0.8668474555015564
93944208,0.38080331683158875,0.8124955296516418
324137293,0.6498985290527344,-0.5202229022979736
116261162,0.9711102247238159,-0.03214053437113762
105116388,0.7791644930839539,0.23987077176570892
108725294,-0.880914032459259,-0.17440465092658997
476529391,0.5968122482299805,-0.6453798413276672
19248300,-0.10549609363079071,0.6783080697059631
95105390,-0.5885348916053772,-0.6519025564193726
353397078,0.43972453474998474,-0.3716789484024048
21535309,0.41565224528312683,0.08179725706577301
28423705,-0.12670235335826874,-0.5142064094543457
1325246334,0.5447527766227722,-0.692141056060791
579916057,0.9970544576644897,-0.02175644412636757
198304625,0.4948230981826782,-0.29999133944511414
577463717,0.34873735904693604,0.3809880316257477
389017429,0.26244449615478516,-0.3096761107444763
918163050,0.9250512719154358,-0.2055608332157135
339246876,0.22786785662174225,0.33270278573036194
486300363,-0.7594571113586426,-0.5148620009422302
1449795943,0.9519946575164795,-0.05477452278137207
252921022,0.021969666704535484,-0.3595693111419678
166110571,0.7448583841323853,-0.1510293036699295
478268911,0.44752195477485657,-0.007098760921508074
201545456,-0.3523724675178528,-0.46563228964805603
462303484,0.803642213344574,0.08161972463130951
24210302,-0.4552762806415558,-0.8309117555618286
1160194298,0.0934266746044159,-0.2204165905714035
14517899,-0.5002713203430176,-0.7851383686065674
2872024273,0.9418405294418335,0.11604611575603485
2384297413,0.4833592474460602,0.6890147924423218
300801433,-0.30680978298187256,-0.7859188914299011
48606031,-0.8643884658813477,-0.14284826815128326
19649780,0.3160112798213959,0.15861251950263977
235760050,0.3737977147102356,0.691025972366333
272916348,-0.7973137497901917,-0.428967148065567
600599626,0.8806031346321106,-0.32739144563674927
125330888,-0.27422720193862915,-0.35705363750457764
19150715,0.9022096991539001,0.11882500350475311
42521959,0.9292916655540466,-0.14670725166797638
28346473,0.6348620057106018,-0.8190698623657227
67173796,-0.13026060163974762,-0.8230543732643127
458838536,-0.8394736051559448,-0.3827565014362335
49994799,0.2363436222076416,0.16387763619422913
